,NO-N,NO-S,no-flex,trans,stor,full-flex
5085,4025.0,3450.0,442707287.87877554,235849187.1939927,372925961.4815136,101561841.9539085
5086,4025.0,3500.0,440124113.7164848,236369481.91116676,369462975.9811293,99654158.83234304
5087,4025.0,3550.0,437631235.69866747,236941400.271031,366056809.1453159,97849380.41854891
5088,4025.0,3600.0,435228653.82532346,237561292.62801987,362696327.72152716,96283422.63535145
5089,4025.0,3650.0,432916368.0964528,238238234.68245924,359376484.119327,94498420.56916216
5090,4025.0,3700.0,430694378.5120558,238974128.97309306,356094272.6704502,92856606.37756915
5091,4025.0,3750.0,428562685.07213247,239754588.21496707,352868562.4234761,91312961.60400288
5092,4025.0,3800.0,426521287.7766827,240582805.78658882,349695983.75852674,89920524.5656664
5093,4025.0,3850.0,424570186.6257065,241459603.3717115,346563590.44296736,88660127.56082891
5094,4025.0,3900.0,422709381.61920375,242381403.10725984,343460982.5056673,87498995.17086962
5095,4025.0,3950.0,420938872.75717425,243357546.84920067,340418241.37396646,86251798.97903997
5096,4025.0,4000.0,419258660.03961825,244379717.6408926,337428284.6962715,85198992.64118207
5097,4025.0,4050.0,417668743.4665359,245448617.60910386,334483327.4222691,84100820.66024438
5098,4025.0,4100.0,416169123.0379273,246572500.01960605,331583743.7788455,83332219.78761572
5099,4025.0,4150.0,414759798.75379187,247749357.9864773,328749101.1267093,82475013.86153536
5100,4025.0,4200.0,413440770.61413026,248980523.35923016,325947379.44339836,81613351.05970591
5101,4025.0,4250.0,412212038.6189422,250265539.037012,323184478.5842068,80913405.45559044
5102,4025.0,4300.0,411073602.7682274,251598943.0379768,320467896.4563264,80187364.09913832
5103,4025.0,4350.0,410025463.0619863,252984317.26507375,317810281.8723928,79614675.75494301
5104,4025.0,4400.0,409067619.50021845,254422346.03521568,315211159.1683458,78880391.82365698
5105,4025.0,4450.0,408200072.0829245,255912568.37652433,312657574.7357774,78321766.90941258
5106,4025.0,4500.0,407422820.8101038,257455639.98632994,310135456.8413523,77980036.65134643
5107,4025.0,4550.0,406735865.6817565,259049942.62028867,307663109.2479062,77623988.46647102
5108,4025.0,4600.0,406139206.697883,260695443.16082317,305242464.30544424,77372243.52413
5109,4025.0,4650.0,405632843.8584827,262388882.63490173,302896625.4110624,77313005.65258443
5110,4025.0,4700.0,405216777.16355634,264139073.74384174,300597297.81070554,77163854.04034346
5111,4025.0,4750.0,404891006.61310303,265951578.86276656,298337615.62618047,77097884.33689089
5112,4025.0,4800.0,404655532.20712364,267820772.8094358,296134626.95961607,77281941.52461138
5113,4025.0,4850.0,404510353.9456175,269739609.59189373,293976179.826483,77476192.72273397
5114,4025.0,4900.0,404455471.82858497,271714197.2627771,291867248.18157524,77651641.64811565
5115,4025.0,4950.0,404490885.85602605,273744496.8526184,289805497.93129796,77969486.52084227
5116,4025.0,5000.0,404616596.02794045,275835154.6817696,287804395.0854305,78132547.29683757
5117,4025.0,5050.0,404832602.3443283,277988424.8568741,285875276.2358835,78529776.45374504
5118,4025.0,5100.0,405138904.80518985,280198614.9653468,283999882.1349123,79005834.26680948
5119,4025.0,5150.0,405535503.41052496,282464112.75651085,282162448.765301,79645099.97792588
5120,4025.0,5200.0,406022398.16033345,284782517.10065055,280385601.0095051,80248478.73534295
5121,4025.0,5250.0,406599589.05461556,287156727.6361439,278639269.9652474,81055196.18206444
5122,4025.0,5300.0,407267076.0933712,289588106.2179204,276956059.63255864,81924131.7881144
5123,4025.0,5350.0,408024859.27660036,292080086.8336103,275327315.23923635,82786925.37966748
5124,4025.0,5400.0,408872938.604303,294636178.3144683,273747105.1456492,83461429.47971536
5125,4025.0,5450.0,409811314.07647914,297253837.1279787,272205343.8100504,84224454.50822072
5126,4025.0,5500.0,410839985.69312865,299936980.0771448,270729512.14276904,85200403.43527356
5127,4025.0,5550.0,411958953.454252,302683277.36176443,269310954.77147585,86345202.74219824
5128,4025.0,5600.0,413168217.35984874,305495043.04443854,267963182.15515578,87235724.16214539
5129,4025.0,5650.0,414467777.40991884,308367522.35771346,266685666.53991017,88376675.05648015
5130,4025.0,5700.0,415857633.6044627,311300841.4660535,265464269.40313485,89687817.07003105
5131,4025.0,5750.0,417337785.9434797,314291995.84393513,264322332.87747627,91017186.58645813
5132,4025.0,5800.0,418908234.42697054,317347713.4664824,263236960.42736107,92340357.70734653
5133,4025.0,5850.0,420568979.05493474,320468818.8030392,262222650.363659,93706217.9981083
5134,4025.0,5900.0,422320019.8273726,323653266.1919494,261262057.4218525,95275019.98249865
5135,4025.0,5950.0,424161356.74428385,326903371.6575449,260379288.66051883,96732208.76017044
5136,4025.0,6000.0,426092989.8056687,330218575.2615118,259564251.72942355,98334954.44265582
5137,4025.0,6050.0,428114919.011527,333601744.6984525,258796258.51037478,99931100.6999403
5138,4025.0,6100.0,430227144.36185867,337051326.47196615,258131483.17154506,101676184.46801035
5139,4025.0,6150.0,432429665.8566641,340568288.8857554,257487922.04959363,103406561.62324947
5140,4025.0,6200.0,434722483.49594283,344155453.73065656,256920624.9992424,105408452.54095118
5141,4025.0,6250.0,437105597.2796953,347812277.9016503,256394443.74566838,107241598.28583547
5142,4025.0,6300.0,439579007.20792145,351539626.1703158,255943618.90741405,109220830.34200485
5143,4025.0,6350.0,442142713.28062075,355334674.6648274,255579952.25769103,111207526.35869978
5144,4025.0,6400.0,444796715.4977935,359202313.5166801,255282513.20640785,113288207.95948653
5145,4025.0,6450.0,447541013.8594399,363142549.96540904,255075595.28934506,115361976.5240362
5146,4025.0,6500.0,450375608.36556005,367153214.4468326,254915804.68286157,117685671.48874323
5147,4025.0,6550.0,453300499.0161534,371233688.7893386,254831861.2451112,120003374.30348957
5148,4025.0,6600.0,456315685.8112202,375387297.8538948,254857515.67766124,122330020.34703863
5149,4025.0,6650.0,459421168.75076133,379607459.0537818,254932988.91568255,124617227.99718803
5150,4025.0,6700.0,462616947.8347748,383896091.9058895,255064141.8414611,127118196.0309944
5151,4025.0,6750.0,465903023.06326264,388251432.35421735,255282816.36337808,129628986.66181423
5152,4025.0,6800.0,469279394.4362236,392674523.6522367,255560973.67796662,132236427.41036944
5153,4025.0,6850.0,472746061.9536583,397169081.82724833,255900863.06303096,135261823.68316898
5154,4025.0,6900.0,476303025.61556643,401737801.65287554,256295754.41581485,138104681.46703327
5155,4025.0,6950.0,479950285.4219477,406378007.4217518,256774637.58071178,141122328.71595728
5156,4025.0,7000.0,483687841.3728027,411088719.593033,257392780.9121526,144165387.8167718
5157,4025.0,7050.0,487515693.46813166,415870645.2981022,258061404.13794813,147235139.0769522
5158,4025.0,7100.0,491433841.7079337,420725399.162959,258816771.70051873,150297144.1332305
5159,4025.0,7150.0,495442286.0922096,425653139.3130091,259670184.8116211,153400211.9558721
5160,4025.0,7200.0,499541026.6209585,430655658.6759992,260570527.48017326,156586436.65137845
5161,4025.0,7250.0,503730063.2941813,435731949.3101006,261567267.0049046,159964082.64433992
5162,4025.0,7300.0,508009396.11187744,440880257.6631258,262624620.50669688,163452582.5891989
5163,4025.0,7350.0,512379025.0740469,446100486.24393195,263753109.68309608,167096613.9280283
5164,4025.0,7400.0,516838950.1806902,451395930.9786379,264977485.8570248,170735453.29105988
5165,4025.0,7450.0,521389171.4318069,456765301.31738144,266283007.87703654,174564938.60482922
5166,4025.0,7500.0,526029688.82739717,462209023.40940565,267659575.6173066,178212506.89447692
5167,4025.0,7550.0,530760502.367461,467728224.2394054,269126446.3120657,181994245.37630358
5168,4025.0,7600.0,535581612.0519987,473321807.8669249,270705406.3235544,186228785.80005515
5169,4025.0,7650.0,540493017.8810087,478992067.1224689,272389303.41382575,190515848.10390225
5170,4025.0,7700.0,545494719.8544935,484739361.9220775,274146167.9205743,194962646.66926184
5171,4025.0,7750.0,550586717.9724514,490562766.6276957,275941429.2841126,199246605.0147525
5172,4025.0,7800.0,555769012.2348826,496463277.57950485,277854806.67264986,203680500.4776212
5173,4025.0,7850.0,561041602.641788,502438095.2693583,279868049.2822596,208194464.8744986
5174,4025.0,7900.0,566404489.1931658,508490653.0585333,282038666.8992664,212763723.77786815
5175,4025.0,7950.0,571857671.8890179,514621174.7255235,284329777.65012264,217544204.46926132
5176,4025.0,8000.0,577401150.729343,520828780.81589097,286718589.9519212,222097379.17189658
5177,4025.0,8050.0,583034925.7141421,527111481.6195604,289174359.17950225,226932222.4804088
5178,4025.0,8100.0,588758996.8434147,533470613.0574948,291744079.2356808,232031841.8666701
5179,4025.0,8150.0,594573364.1171606,539905464.2559512,294460491.5904217,237302889.09745136
5180,4025.0,8200.0,600478027.5353798,546416577.5239805,297248307.8219031,242559023.10549313
5181,4025.0,8250.0,606472987.098073,553008277.760747,300101970.9473071,247919604.3202103
5182,4025.0,8300.0,612558242.8052393,559677868.4800389,303019549.58206224,253357595.62089947
5183,4025.0,8350.0,618733794.6568797,566425645.3066505,306076126.3662766,258952094.04241672
5184,4025.0,8400.0,624999642.6529931,573253118.6322949,309197009.5511849,264764654.7081913
5185,4025.0,8450.0,631355786.7935798,580159545.5299698,312451240.63679105,270654158.528051
5186,4025.0,8500.0,637802227.0786405,587143333.985871,315822989.4222204,276356987.0939886
5187,4025.0,8550.0,644338963.5081748,594204920.2089132,319320699.10446274,282361242.29752487
5188,4025.0,8600.0,650965996.0821824,601346695.4372634,322992418.8024391,288389582.6219365
5189,4025.0,8650.0,657683324.8006635,608567063.1924933,326807104.75804055,294457133.8641685
5190,4025.0,8700.0,664490949.6636182,615867532.9988075,330639075.87454677,300967993.9024271
5191,4025.0,8750.0,671388870.6710465,623248675.3527569,334580392.27122504,307410364.024725
5192,4025.0,8800.0,678377087.8229475,630709347.646976,338728901.4789054,313557062.45260614
5193,4025.0,8850.0,685455601.1193233,638249078.445444,343019600.82465273,319852041.2916693
5194,4025.0,8900.0,692624410.5601723,645870217.3132358,347467509.41798174,326446206.4435108
5195,4025.0,8950.0,699883516.145494,653571073.5946469,351953245.4701227,333370985.46107626
5196,4025.0,9000.0,707232917.8752896,661351492.5654554,356617225.96788543,340125725.19164747
5197,4025.0,9050.0,714672615.7495587,669210504.5852962,361486217.7470546,346800999.77880394
5198,4025.0,9100.0,722202609.7683018,677148853.1428642,366460273.45207906,354087731.5201928
5199,4025.0,9150.0,729822899.9315178,685166716.143678,371505098.0738749,361383921.56544375
5200,4025.0,9200.0,737533486.2392076,693265693.6443994,376794929.88321924,368675583.2302773
5201,4025.0,9250.0,745334368.691371,701446053.8689945,382411833.5770114,376140617.73513794
5202,4025.0,9300.0,753225547.288008,709706328.7048982,388109773.6116848,383501358.3009316
5203,4025.0,9350.0,761207022.0291181,718047157.4754801,393903445.6332264,390960936.07520247
5204,4025.0,9400.0,769278792.9147018,726470243.8814292,399703533.5185211,398621581.33241326
5205,4025.0,9450.0,777440859.9447594,734974865.1148318,405847718.87278825,406188771.1526411
5206,4025.0,9500.0,785693223.11929,743562857.6121272,412204200.2337725,414047015.91755563
5207,4025.0,9550.0,794035882.4382945,752232866.3036975,418699901.8840136,421841337.29791594
5208,4025.0,9600.0,802468837.901773,760985400.7385427,425493011.1356801,429918358.5709188
5209,4025.0,9650.0,810992089.5097238,769820890.1499951,432626797.7455108,438033972.97272813
5210,4025.0,9700.0,819605637.2621487,778739744.5342331,439780251.4788093,446121142.72017395
5211,4025.0,9750.0,828309481.1590468,787741350.7973218,446942138.7386024,454251879.76003546
5212,4025.0,9800.0,837103621.2004193,796824726.6104851,454204546.29093313,462279919.64675355
5213,4025.0,9850.0,845988057.3862644,805991373.3181142,461748957.0966051,470450869.76828676
5214,4025.0,9900.0,854962789.7165838,815242169.4267578,469358755.054311,478948672.6327866
5215,4025.0,9950.0,864027818.1913762,824576819.035182,477265583.04973865,487574298.8145145
5216,4050.0,1850.0,576804038.590596,249075496.03882408,516949051.4118013,197605583.6453098
5217,4050.0,1900.0,571331387.8051522,247569462.06787446,511503599.32431954,193572213.85589534
5218,4050.0,1950.0,565949033.1641823,246155631.2101966,506138970.5350679,189615227.0704302
5219,4050.0,2000.0,560656974.667686,244831946.35253188,500859162.4100296,185436117.6929541
5220,4050.0,2050.0,555455212.3156633,243597433.0236547,495660883.4121054,181458544.86281025
5221,4050.0,2100.0,550343746.108114,242450473.47729653,490539777.7954654,177450682.40393737
5222,4050.0,2150.0,545322576.0450379,241391441.30999836,485496831.49394035,173646565.96645576
5223,4050.0,2200.0,540391702.1264354,240409763.06310162,480532060.774037,169803900.50210917
5224,4050.0,2250.0,535551124.35230666,239505496.10323372,475640158.03132194,166117109.069139
5225,4050.0,2300.0,530800842.72265154,238680776.26745895,470816459.18994766,162422290.16574457
5226,4050.0,2350.0,526140857.2374696,237936014.52948716,466059581.2198903,158729283.059956
5227,4050.0,2400.0,521571167.8967611,237265054.8946981,461376940.83131635,155049846.10378137
5228,4050.0,2450.0,517091774.7005266,236664048.80549335,456765412.17360044,151887218.85634187
5229,4050.0,2500.0,512702677.6487648,236119435.84649268,452208612.49234116,148757906.18286803
5230,4050.0,2550.0,508403876.7414775,235639682.68523052,447720839.4907734,145512981.06007627
5231,4050.0,2600.0,504195371.97866327,235225225.91003472,443301447.34252465,142303759.48577154
5232,4050.0,2650.0,500077163.3603226,234882284.75104526,438944167.8788561,139058895.11097986
5233,4050.0,2700.0,496049250.88645536,234600259.43428963,434641418.024571,136124029.77637658
5234,4050.0,2750.0,492111634.55706155,234374679.69601142,430399580.54596657,133117437.9260718
5235,4050.0,2800.0,488264314.3721415,234207690.01615685,426218988.05873334,130312510.10316528
5236,4050.0,2850.0,484507290.33169496,234096576.94545296,422098898.26971227,127568328.71113634
5237,4050.0,2900.0,480840562.4357215,234037371.83448637,418027573.96245503,124904618.70657334
5238,4050.0,2950.0,477264130.6842221,234036518.1318111,414001263.8912992,122379398.55838837
5239,4050.0,3000.0,473777995.0771959,234087150.21151626,410023798.3894963,119866738.91111338
5240,4050.0,3050.0,470382155.61464345,234191517.873938,406100207.6429093,117312768.19133459
5241,4050.0,3100.0,467076612.29656416,234348980.0390618,402225158.2994322,114721074.05381148
5242,4050.0,3150.0,463861365.12295836,234561835.72028628,398408011.2559897,112420082.4757837
5243,4050.0,3200.0,460736414.09382653,234827472.35058308,394639002.50220275,110253458.0348514
5244,4050.0,3250.0,457701759.20916796,235144487.82977176,390915489.4951629,108148092.84052712
5245,4050.0,3300.0,454757400.46898293,235512659.96457255,387247851.4343436,106067696.07403976
5246,4050.0,3350.0,451903337.8732714,235929067.7892603,383626867.1257452,104152841.28712118
5247,4050.0,3400.0,449139571.4220335,236393235.05135867,380059834.8770436,102323224.41288756
5248,4050.0,3450.0,446466101.11526924,236900198.49813733,376547622.0155069,100641692.58601387
5249,4050.0,3500.0,443882926.9529779,237455315.20225704,373084636.5151228,98738723.12369724
5250,4050.0,3550.0,441390048.9351606,238061772.54834834,369678469.6793091,97029692.74027161
5251,4050.0,3600.0,438987467.0618168,238715903.64446363,366317988.25552064,95480126.39722666
5252,4050.0,3650.0,436675181.3329464,239426839.95027623,362998144.65332067,93667370.27228932
5253,4050.0,3700.0,434453191.7485493,240196505.46266973,359715933.2044439,92046812.82339543
5254,4050.0,3750.0,432321498.3086259,241010360.1105651,356490222.95746946,90610926.61882572
5255,4050.0,3800.0,430280101.01317614,241871629.93316147,353317644.29252,89278179.50863346
5256,4050.0,3850.0,428328999.8621996,242781157.16102096,350185250.97696066,88042685.96248093
5257,4050.0,3900.0,426468194.85569715,243735309.53278756,347082643.03966063,86913276.34491998
5258,4050.0,3950.0,424697685.9936676,244743511.63879657,344039901.90795976,85592489.35989358
5259,4050.0,4000.0,423017473.27611184,245797368.97484267,341049945.23026496,84639819.60905638
5260,4050.0,4050.0,421427556.7030296,246897590.05629188,338104987.95626265,83659955.30183798
5261,4050.0,4100.0,419927936.2744208,248052491.84001893,335205404.3128386,82934429.13656256
5262,4050.0,4150.0,418518611.99028534,249260054.96041054,332370761.6607027,82074934.3677901
5263,4050.0,4200.0,417199583.8506237,250521634.837809,329569039.97739154,81276158.14500433
5264,4050.0,4250.0,415970851.85543555,251836760.71927488,326806139.1182002,80627309.55653635
5265,4050.0,4300.0,414832416.00472075,253199912.73250443,324089556.99031997,79975618.48507246
5266,4050.0,4350.0,413784276.2984797,254614675.06661355,321431942.40638614,79428418.46368101
5267,4050.0,4400.0,412826432.7367118,256081764.31559518,318832819.70233923,78702666.81223804
5268,4050.0,4450.0,411958885.31941766,257600702.97645518,316279235.2697708,78227148.53293648
5269,4050.0,4500.0,411181634.046597,259172158.04032135,313757117.3753456,77987238.07729071
5270,4050.0,4550.0,410494678.9182497,260794497.10380417,311284769.78189963,77727956.82151422
5271,4050.0,4600.0,409898019.9343763,262467667.15386876,308864124.83943784,77508828.68891963
5272,4050.0,4650.0,409391657.0949761,264188387.99433884,306518285.9450558,77510653.36819072
5273,4050.0,4700.0,408975590.4000494,265965555.72400245,304218958.34469897,77463560.30926497
5274,4050.0,4750.0,408649819.84959656,267804780.14691457,301959276.16017365,77385586.18720205
5275,4050.0,4800.0,408414345.4436167,269700381.1282767,299756287.4936096,77543470.45682567
5276,4050.0,4850.0,408269167.1821109,271645260.0362831,297597840.36047655,77824831.35927999
5277,4050.0,4900.0,408214285.06507826,273645565.3238636,295488908.7155686,78075202.21119231
5278,4050.0,4950.0,408249699.0925195,275701266.9986892,293427158.4652915,78385163.18138272
5279,4050.0,5000.0,408375409.2644338,277817067.0962883,291426055.6194239,78775521.58280851
5280,4050.0,5050.0,408591415.5808218,279995230.67695093,289496936.76987684,79268040.82891075
5281,4050.0,5100.0,408897718.04168326,282230013.8620688,287621542.66890574,79791651.8102659
5282,4050.0,5150.0,409294316.6470182,284519773.6818296,285784109.2992944,80461400.12433095
5283,4050.0,5200.0,409781211.3968267,286862090.9714841,284007261.5434986,81050036.9207406
5284,4050.0,5250.0,410358402.2911091,289259894.04288864,282260930.4992409,81964900.70218313
5285,4050.0,5300.0,411025889.3298647,291714561.6898273,280577720.1665522,82816082.87491246
5286,4050.0,5350.0,411783672.5130937,294229557.4722214,278948975.7732298,83703607.76619786
5287,4050.0,5400.0,412631751.8407964,296808422.08373237,277368765.6796425,84424465.72547795
5288,4050.0,5450.0,413570127.31297225,299448585.43742204,275827004.3440438,85233294.48987547
5289,4050.0,5500.0,414598798.9296222,302153994.02651346,274351172.6767626,86280887.93747507
5290,4050.0,5550.0,415717766.69074523,304922300.2859661,272932615.3054692,87426453.17739022
5291,4050.0,5600.0,416927030.596342,307755831.91222686,271584842.68914914,88482925.43711565
5292,4050.0,5650.0,418226590.6464122,310649795.44153047,270307327.0739036,89586433.92641622
5293,4050.0,5700.0,419616446.8409561,313604313.95536715,269085929.93712825,90960932.59999461
5294,4050.0,5750.0,421096599.179973,316616355.81074464,267943993.41146973,92319349.56742111
5295,4050.0,5800.0,422667047.6634639,319692716.09233797,266858620.9613547,93707020.06842506
5296,4050.0,5850.0,424327792.2914281,322834223.84597296,265844310.8976524,95187414.95157275
5297,4050.0,5900.0,426078833.06386596,326038806.86917806,264883717.955846,96786507.18247896
5298,4050.0,5950.0,427920169.9807772,329308804.6732092,264000949.19451213,98255008.53936999
5299,4050.0,6000.0,429851803.04216176,332643663.9459841,263185912.2634171,99876870.5968243
5300,4050.0,6050.0,431873732.24802023,336046271.8144807,262417919.04436815,101594442.08609806
5301,4050.0,6100.0,433985957.59835225,339515065.65701544,261753143.70553845,103390092.98156975
5302,4050.0,6150.0,436188479.09315753,343051020.8799232,261109582.58358708,105175244.7558819
5303,4050.0,6200.0,438481296.7324363,346656981.85754776,260542285.5332359,107195474.71077637
5304,4050.0,6250.0,440864410.516189,350332398.25633293,260016104.27966172,109015382.34958228
5305,4050.0,6300.0,443337820.4444146,354078145.37325525,259565279.44140732,111009457.73953138
5306,4050.0,6350.0,445901526.51711375,357891382.11846,259201612.79168433,113143538.1858938
5307,4050.0,6400.0,448555528.7342867,361777027.40888643,258904173.74040142,115277767.65673752
5308,4050.0,6450.0,451299827.0959333,365735089.575204,258697255.8233385,117351411.10956872
5309,4050.0,6500.0,454134421.6020533,369763381.1815779,258537465.21685508,119719757.74384469
5310,4050.0,6550.0,457059312.2526468,373861277.98492235,258453521.7791045,122065967.84175582
5311,4050.0,6600.0,460074499.0477139,378032141.6996253,258479176.2116547,124372095.98458898
5312,4050.0,6650.0,463179981.9872542,382269321.3340741,258554649.44967607,126695000.85809349
5313,4050.0,6700.0,466375761.07126814,386574753.0844395,258685802.37545446,129192708.86064401
5314,4050.0,6750.0,469661836.2997558,390946656.24617136,258904476.89737126,131847023.82108602
5315,4050.0,6800.0,473038207.67271674,395386085.76588845,259182634.21195993,134506829.4491638
5316,4050.0,6850.0,476504875.19015145,399896790.75588834,259522523.59702435,137590385.40881726
5317,4050.0,6900.0,480061838.85205954,404481497.3641538,259917414.9498082,140524726.28130746
5318,4050.0,6950.0,483709098.65844107,409137498.0626738,260396298.11470512,143518445.29739404
5319,4050.0,7000.0,487446654.6092962,413863802.1407639,261014441.44614592,146572722.4788626
5320,4050.0,7050.0,491274506.7046249,418661125.1007479,261683064.6719414,149661653.98368302
5321,4050.0,7100.0,495192654.94442695,423531095.508813,262438432.23451197,152706531.38158274
5322,4050.0,7150.0,499201099.32870257,428473873.60006493,263291845.3456146,155826406.55421853
5323,4050.0,7200.0,503299839.8574521,433491266.51538885,264192188.01416665,159136991.39875138
5324,4050.0,7250.0,507488876.5306745,438582253.61419606,265188927.53889802,162648832.020562
5325,4050.0,7300.0,511768209.3483706,443745066.5134138,266246281.04069033,166163759.2477374
5326,4050.0,7350.0,516137838.31054014,448979612.19552714,267374770.21708947,169818207.6645222
5327,4050.0,7400.0,520597763.41718364,454289218.6633391,268599146.3910184,173444346.62863788
5328,4050.0,7450.0,525147984.66830033,459672584.12802154,269904668.41103,177347397.8637152
5329,4050.0,7500.0,529788502.0638908,465130136.6952785,271281236.1512999,180994138.7103881
5330,4050.0,7550.0,534519315.6039544,470663008.2353445,272748106.8460593,184836297.58526653
5331,4050.0,7600.0,539340425.2884917,476270109.0517123,274327066.8575478,189230113.96177343
5332,4050.0,7650.0,544251831.1175026,481953744.7521201,276010963.94781905,193546370.80847973
5333,4050.0,7700.0,549253533.0909868,487714282.6317376,277767828.4545676,197981023.7520764
5334,4050.0,7750.0,554345531.2089448,493550783.7944074,279563089.81810594,202255004.89250976
5335,4050.0,7800.0,559527825.4713761,499464253.0598377,281476467.2066433,206652464.25377533
5336,4050.0,7850.0,564800415.8782805,505451871.34711045,283489709.81625277,211242596.97882816
5337,4050.0,7900.0,570163302.4296594,511517105.75510997,285660327.4332599,215935022.73018292
5338,4050.0,7950.0,575616485.1255113,517660181.0531855,287951438.18411607,220672081.74629748
5339,4050.0,8000.0,581159963.9658365,523880195.23146003,290340250.4859146,225294680.24202794
5340,4050.0,8050.0,586793738.9506354,530175141.71694434,292796019.71349573,230231080.28219593
5341,4050.0,8100.0,592517810.0799079,536546375.4682138,295365739.76967436,235482490.3294753
5342,4050.0,8150.0,598332177.353654,542993179.1948838,298082152.1244151,240725488.2834999
5343,4050.0,8200.0,604236840.7718735,549516097.5868222,300869968.3558966,245954361.8805114
5344,4050.0,8250.0,610231800.3345665,556119499.453411,303723631.4813006,251372292.0739004
5345,4050.0,8300.0,616317056.0417329,562800665.4990195,306641210.11605555,256918531.18116313
5346,4050.0,8350.0,622492607.8933729,569559882.7486217,309697786.9002702,262494317.52904648
5347,4050.0,8400.0,628758455.8894864,576398682.2136097,312818670.0851783,268322081.8700638
5348,4050.0,8450.0,635114600.0300734,583316318.0735905,316072901.17078435,274157586.98651576
5349,4050.0,8500.0,641561040.3151338,590311179.9093263,319444649.9562139,279841215.1992838
5350,4050.0,8550.0,648097776.744668,597383707.6737616,322942359.638456,285953772.0571333
5351,4050.0,8600.0,654724809.3186759,604536317.259997,326614079.3364326,292017235.9532996
5352,4050.0,8650.0,661442138.0371563,611767397.0145735,330428765.2920339,298174102.20377755
5353,4050.0,8700.0,668249762.9001116,619078473.1212857,334260736.4085401,304721110.5664397
5354,4050.0,8750.0,675147683.9075396,626470124.179371,338202052.8052182,311020643.4491381
5355,4050.0,8800.0,682135901.0594412,633941197.0481158,342350562.0128988,317228158.5711803
5356,4050.0,8850.0,689214414.3558164,641491208.2566308,346641261.35864633,323505053.97331744
5357,4050.0,8900.0,696383223.7966651,649122535.0375165,351089169.95197535,330227325.45284086
5358,4050.0,8950.0,703642329.381987,656833466.809616,355574906.0041159,337089909.53820497
5359,4050.0,9000.0,710991731.111783,664623846.7752417,360238886.50187874,343977570.62940633
5360,4050.0,9050.0,718431428.9860524,672492690.972301,365107878.2810478,350821942.05782944
5361,4050.0,9100.0,725961423.004795,680440756.8668212,370081933.98607236,358148680.3265572
5362,4050.0,9150.0,733581713.1680113,688468218.4581524,375126758.60786825,365400450.37677926
5363,4050.0,9200.0,741292299.4757013,696576692.509079,380416590.4172126,372715536.7159489
5364,4050.0,9250.0,749093181.9278646,704766453.2337521,386033494.1110052,380238052.87257415
5365,4050.0,9300.0,756984360.5245011,713036015.3574558,391731434.14567804,387551732.48539317
5366,4050.0,9350.0,764965835.2656109,721386027.0953571,397525106.16721964,395070889.29139704
5367,4050.0,9400.0,773037606.1511949,729818206.798958,403325194.05251443,402637175.0152052
5368,4050.0,9450.0,781199673.181253,738331824.4892915,409469379.4067813,410292128.28522223
5369,4050.0,9500.0,789452036.3557831,746928741.1107765,415825860.76776606,418206617.4089657
5370,4050.0,9550.0,797794695.6747878,755607588.4548821,422321562.41800714,425993846.6822583
5371,4050.0,9600.0,806227651.1382658,764368875.2806935,429114671.6696736,433979075.29737973
5372,4050.0,9650.0,814750902.7462176,773213039.1110792,436248458.2795045,442208623.4144214
5373,4050.0,9700.0,823364450.4986423,782140500.4934814,443401912.0128029,450206485.02516365
5374,4050.0,9750.0,832068294.3955405,791150634.0494689,450563799.27259576,458316991.5505019
5375,4050.0,9800.0,840862434.4369124,800242447.6963837,457826206.82492656,466291289.8205225
5376,4050.0,9850.0,849746870.622758,809417466.2427372,465370617.6305986,474587016.9611511
5377,4050.0,9900.0,858721602.953077,818676560.5014206,472980415.588304,483146813.45561427
5378,4050.0,9950.0,867786631.4278699,828019433.0070239,480887243.5837323,491836591.7549646
5379,4075.0,1850.0,580605968.0069137,248945336.1907706,520620150.9135957,196304334.7278226
5380,4075.0,1900.0,575133317.2214702,247477234.45291153,515174698.82611394,192266210.83505258
5381,4075.0,1950.0,569750962.5805001,246101616.29735264,509810070.0368623,188327394.4577514
5382,4075.0,2000.0,564458904.0840037,244816364.2893193,504530261.91182405,184135958.5140772
5383,4075.0,2050.0,559257141.7319809,243620510.83862954,499331982.9139,180126854.70063832
5384,4075.0,2100.0,554145675.5244317,242512387.2854279,494210877.2972598,176123594.0216517
5385,4075.0,2150.0,549124505.4613558,241492375.17772526,489167930.9957351,172320643.49483055
5386,4075.0,2200.0,544193631.5427531,240549801.89277428,484203160.2758316,168525399.42542347
5387,4075.0,2250.0,539353053.7686245,239684700.05581397,479311257.5331161,164813049.66506588
5388,4075.0,2300.0,534602772.13896924,238899250.85373402,474487558.6917422,161042398.93953937
5389,4075.0,2350.0,529942786.65378726,238193856.43619037,469730680.7216845,157352816.08211032
5390,4075.0,2400.0,525373097.31307906,237562295.94726983,465048040.3331106,153720248.66242334
5391,4075.0,2450.0,520893704.11684436,237000692.28254342,460436511.6753949,150530852.20381063
5392,4075.0,2500.0,516504607.06508285,236495319.71754777,455879711.9941356,147414600.52626103
5393,4075.0,2550.0,512205806.15779513,236054740.99236792,451391938.9925679,144177573.74329925
5394,4075.0,2600.0,507997301.394981,235679362.12205997,446972546.84431875,140974497.9111767
5395,4075.0,2650.0,503879092.7766403,235375474.61256763,442615267.3806504,137735385.4995247
5396,4075.0,2700.0,499851180.30277324,235132384.3553025,438312517.52636504,134862430.3148755
